id,dep_delayed_15min
94012,0.23377968967936183
94013,0.21028663519202598
94014,0.06987069385175039
94015,0.35244260098449115
94016,0.082638929508512
94017,0.1063011272251201
94018,0.10441560027441628
94019,0.1305342084176227
94020,0.09520837129157703
94021,0.12236427090666231
94022,0.22786938256131087
94023,0.38153828091159636
94024,0.38209122229730597
94025,0.21188742362212556
94026,0.15561935245559494
94027,0.18786587594306928
94028,0.09543104784060076
94029,0.3200651892373083
94030,0.33975566211929775
94031,0.2315972955665419
94032,0.23270553983693204
94033,0.21716101637192975
94034,0.07870781394049717
94035,0.34339167996132713
94036,0.18716966489621095
94037,0.1631430305319187
94038,0.13732707659935184
94039,0.2552005604357587
94040,0.14740150445571168
94041,0.3835989752187937
94042,0.2340179440927782
94043,0.21671964786850398
94044,0.1546364629328698
94045,0.16466698214545925
94046,0.07841131007095929
94047,0.08956455799500895
94048,0.14825095486817808
94049,0.4388266435087469
94050,0.1084928680255171
94051,0.1635077780866563
94052,0.31339195132558484
94053,0.14745759017798488
94054,0.2928373556181846
94055,0.33907195981397703
94056,0.13412432533622326
94057,0.12917426939826732
94058,0.18360094183192843
94059,0.20492353586630946
94060,0.2935443772603863
94061,0.15019427184685608
94062,0.18294100814335937
94063,0.10302503305339263
94064,0.4155077004395951
94065,0.06412368451267506
94066,0.20991910835159108
94067,0.07125304060895837
94068,0.3193190997265652
94069,0.10558477519243914
94070,0.15478495340072107
94071,0.1701586126259173
94072,0.07276916165711468
94073,0.268254141357426
94074,0.1654893407438028
94075,0.061012897679837245
94076,0.4474963368984975
94077,0.1180159536381661
94078,0.24109975535920042
94079,0.21067096019481926
94080,0.08436259996109424
94081,0.34840058023166703
94082,0.09045427725699608
94083,0.2863879064187665
94084,0.3706715483832448
94085,0.13125977610323664
94086,0.09563290324359626
94087,0.12143895081549978
94088,0.2060516495074878
94089,0.14773774176365445
94090,0.3114367510210786
94091,0.45660673172829686
94092,0.21842591095477132
94093,0.21714300633068034
94094,0.07349303186647571
94095,0.1350619683078304
94096,0.3098732734079861
94097,0.0810476346429848
94098,0.18835896038405658
94099,0.07189104965195942
94100,0.32560561542172145
94101,0.40523132259804495
94102,0.28844134251062586
94103,0.10332021566017659
94104,0.3753371418693383
94105,0.07170992041495447
94106,0.24227523453248836
94107,0.18708416019011312
94108,0.29385794286239986
94109,0.37290913637646833
94110,0.32468611396314734
94111,0.3565679090163938
94112,0.28468991579533737
94113,0.3439651429065776
94114,0.2569176083279034
94115,0.2892758355114105
94116,0.14746432791834388
94117,0.18417618157495932
94118,0.20524697365115746
94119,0.2544126268647382
94120,0.1928201941316808
94121,0.26437552395574787
94122,0.12069320651646025
94123,0.2900586264030662
94124,0.3089221688097013
94125,0.3713587224796518
94126,0.11729281087097684
94127,0.3126035822495486
94128,0.15180296796749868
94129,0.2656882263060907
94130,0.09427248014717371
94131,0.13205271813948805
94132,0.413511387581612
94133,0.09418025153621981
94134,0.07423645979670865
94135,0.28290752591769325
94136,0.38851985869845224
94137,0.11734247327542434
94138,0.09590863051387914
94139,0.07856726935869432
94140,0.2681913239965959
94141,0.1502773327882829
94142,0.17338314140505645
94143,0.09468571390995746
94144,0.2623160764067587
94145,0.18547673234287587
94146,0.407433796820596
94147,0.1497625363363909
94148,0.2303029517409718
94149,0.18802524296327816
94150,0.11678747099277208
94151,0.14885129350528414
94152,0.1151641818584396
94153,0.1651251691460462
94154,0.2614085252568264
94155,0.21313823060048642
94156,0.08197872720091849
94157,0.2934639989695789
94158,0.32470463614474976
94159,0.1217594689576039
94160,0.29081850452069335
94161,0.14604982303977357
94162,0.22790096276584032
94163,0.29682889182252814
94164,0.3553319236015301
94165,0.38252941943186614
94166,0.11506495545982058
94167,0.09293822298277912
94168,0.1382566535660776
94169,0.04343217389060268
94170,0.20843905257186754
94171,0.09520549665917885
94172,0.3458817060021789
94173,0.2583248356741524
94174,0.2810264358572184
94175,0.41249631938152587
94176,0.23109205970968874
94177,0.1452613115823342
94178,0.09326385938284194
94179,0.2531182859516282
94180,0.10562939370552119
94181,0.12931388208063427
94182,0.07180537491487904
94183,0.20525876600997728
94184,0.06989856349480225
94185,0.17440114599465192
94186,0.1689304190356413
94187,0.23052656879047964
94188,0.20494546877494674
94189,0.10429750014478138
94190,0.4144606444881352
94191,0.14819682255536953
94192,0.06905172846559943
94193,0.21136515074924284
94194,0.32182672360998743
94195,0.16641365172353936
94196,0.15088493874842837
94197,0.34148977610429937
94198,0.2639356158821461
94199,0.1848337412925453
94200,0.1213541655436065
94201,0.13359725434443478
94202,0.11965181348273563
94203,0.30921787433436226
94204,0.13532572813000138
94205,0.15173080059851302
94206,0.17159818015418235
94207,0.14851674627893433
94208,0.29488086297812505
94209,0.14557927197217008
94210,0.11952546958179013
94211,0.323130824037394
94212,0.26244416561482203
94213,0.13274938391335045
94214,0.14999730871765596
94215,0.06945195804720274
94216,0.13282200834057611
94217,0.1366758645636375
94218,0.2095475581916824
94219,0.09341224191892389
94220,0.10252727083303528
94221,0.1716286568043088
94222,0.25807971790157286
94223,0.12993690994240653
94224,0.18373601157111263
94225,0.16643336321408084
94226,0.12052574434962231
94227,0.24135430262281787
94228,0.18961001076820147
94229,0.23589572151579505
94230,0.21427198199865968
94231,0.2319838597090749
94232,0.15520224869147564
94233,0.40732674241564365
94234,0.10715530549015273
94235,0.1631602180844457
94236,0.20727752324021917
94237,0.38340867688513963
94238,0.11439473770757642
94239,0.2390538796089775
94240,0.26706899678749146
94241,0.12004815627619392
94242,0.130766486457113
94243,0.1030265564590164
94244,0.23523439015118336
94245,0.3726728537020354
94246,0.08389738804035488
94247,0.13273790486988657
94248,0.14971727438724167
94249,0.19394702502673422
94250,0.13595860195579038
94251,0.06514653591385834
94252,0.3187086335253515
94253,0.37141378365216576
94254,0.2906468767104797
94255,0.3218892322317568
94256,0.2920606580964858
94257,0.1909189216861844
94258,0.21523876056307537
94259,0.1906382671705031
94260,0.20699140652411904
94261,0.29259608357659167
94262,0.38048114056084215
94263,0.06528441070397616
94264,0.19201837741505154
94265,0.10838143343311263
94266,0.3803871311301713
94267,0.13837207637064688
94268,0.13534972813982157
94269,0.09346036105211945
94270,0.3441853332150901
94271,0.2317514878419546
94272,0.03191125272628754
94273,0.3190001152250311
94274,0.38594207274731307
94275,0.06514236108095091
94276,0.06529627671553365
94277,0.16314575321535002
94278,0.35750934914295934
94279,0.3466340385059695
94280,0.09485995993637424
94281,0.3106674172876243
94282,0.13449478355468308
94283,0.1738597767850057
94284,0.34444224008199875
94285,0.23075193660301446
94286,0.1548558613704458
94287,0.3729634165937885
94288,0.3532140270893
94289,0.10269010050558768
94290,0.0945905854825181
94291,0.18875553447223653
94292,0.32171139362982815
94293,0.32315372348144367
94294,0.18291213300570336
94295,0.236515070323574
94296,0.15124191565068607
94297,0.10263450116142628
94298,0.20582941891309361
94299,0.07296818348092331
94300,0.16386485206727142
94301,0.1745628599085748
94302,0.2857935513321551
94303,0.07903827028751156
94304,0.16362581801015497
94305,0.15496734345180568
94306,0.09338480190946075
94307,0.3774837722486806
94308,0.389223643016476
94309,0.08039923616200219
94310,0.3141142025870758
94311,0.3145068665367405
94312,0.1954393192709781
94313,0.35064417391207536
94314,0.10122051420053667
94315,0.12261634209201344
94316,0.41413384024942057
94317,0.07161342288075337
94318,0.20942876170905236
94319,0.2412669061959737
94320,0.10797736314835261
94321,0.41443688576275706
94322,0.07422515363165981
94323,0.20757008223334614
94324,0.11437769234235931
94325,0.13558378689864656
94326,0.3484178405533176
94327,0.20764250730401884
94328,0.3426851499929789
94329,0.07196967798615399
94330,0.24181349337179878
94331,0.4524489348089525
94332,0.35479705446299836
94333,0.07025114793729974
94334,0.21082868206558353
94335,0.09501444969821442
94336,0.19488169142840284
94337,0.07132142919923626
94338,0.10213781356659268
94339,0.13301230790333615
94340,0.07151340369460951
94341,0.10489412427893706
94342,0.21353268481706167
94343,0.23234748039647807
94344,0.08097954459709858
94345,0.11455011324228306
94346,0.31672726398933676
94347,0.21110914213453155
94348,0.1513688366438442
94349,0.09032520185463457
94350,0.31210468971893907
94351,0.16792962722964944
94352,0.31459366712639997
94353,0.4125044748741276
94354,0.2413460868959899
94355,0.31276001503277845
94356,0.20856797476256128
94357,0.31323561465300154
94358,0.08962494705118632
94359,0.09083835001955505
94360,0.2166460278566791
94361,0.09334745290512604
94362,0.09067771617160698
94363,0.22990692475523794
94364,0.1726270205531965
94365,0.1708438206002748
94366,0.3497144374357454
94367,0.13189226425173278
94368,0.1555700985933906
94369,0.07243152926708835
94370,0.1550284862248652
94371,0.06526486658451922
94372,0.2076069405041916
94373,0.3412026089604488
94374,0.0843678954130055
94375,0.07005792117723032
94376,0.06961424851105757
94377,0.06511306834695323
94378,0.0923406633266656
94379,0.21039776002562766
94380,0.21415528558279393
94381,0.07181675650156084
94382,0.15326675072223506
94383,0.31033526152054636
94384,0.11624780822476395
94385,0.21827104740892006
94386,0.22964580161180576
94387,0.1887847371807892
94388,0.12048759774336533
94389,0.28615794516584553
94390,0.11980363699480248
94391,0.13198444845922383
94392,0.11523682221409548
94393,0.16452905542918206
94394,0.07210036346955817
94395,0.09477748186547937
94396,0.10401636912299045
94397,0.1638639982088418
94398,0.14789533821656864
94399,0.13625838589015715
94400,0.09383606020417859
94401,0.17223478623587415
94402,0.3175443964676365
94403,0.23567567580757817
94404,0.07431393247805572
94405,0.2120755928468835
94406,0.07877736427347265
94407,0.2426771996731454
94408,0.20854575586802637
94409,0.11806419411409314
94410,0.08990697508405568
94411,0.10510595882303204
94412,0.16352721290228658
94413,0.08429775287064963
94414,0.13040189159922555
94415,0.06527026538854912
94416,0.07168627776113812
94417,0.1384459477795024
94418,0.13618535058362904
94419,0.19181116546033475
94420,0.2866795399846471
94421,0.09035908268466131
94422,0.20515935996813406
94423,0.1651134853029555
94424,0.2171658898627562
94425,0.31957483057866226
94426,0.2567322891945527
94427,0.41145784837489296
94428,0.18600819385153777
94429,0.14948754550157642
94430,0.4171384528408726
94431,0.07906404041405185
94432,0.23411671024658917
94433,0.2682986716359735
94434,0.11755781284550634
94435,0.069013359652333
94436,0.34169244869570975
94437,0.1214126233499168
94438,0.07402254999948071
94439,0.13180152862992592
94440,0.19054924243601548
94441,0.2327996404598413
94442,0.2594179154806107
94443,0.07281911310395685
94444,0.1659912473132764
94445,0.31869185449713505
94446,0.10370494524206182
94447,0.13260871261676097
94448,0.1013577734082976
94449,0.19195549487590918
94450,0.09303217590048177
94451,0.11757552784619926
94452,0.20812073440032391
94453,0.15520535369710017
94454,0.29696158479646184
94455,0.2571296249642474
94456,0.09015321861089488
94457,0.2584215614858273
94458,0.14946222831633094
94459,0.37077884185433224
94460,0.262643682338401
94461,0.13214313921974524
94462,0.23423244507516816
94463,0.2854109362684178
94464,0.24193365989013613
94465,0.132186884334794
94466,0.2556835670291888
94467,0.28112969940235216
94468,0.21779169136510446
94469,0.19025225429772258
94470,0.3899219875523791
94471,0.09183522221198426
94472,0.3183201914795184
94473,0.1661882573378635
94474,0.21277045018921467
94475,0.16546042494055208
94476,0.18293392875002976
94477,0.1193308797658232
94478,0.1631494969647968
94479,0.0786503722298251
94480,0.23403514787959245
94481,0.15525422335827035
94482,0.2827700494021254
94483,0.13331005376686275
94484,0.29180925948514
94485,0.08335868946323718
94486,0.2907900298689307
94487,0.3244014723450913
94488,0.31024030231438693
94489,0.1693577320298563
94490,0.2626815805462184
94491,0.2181494244390273
94492,0.09162778616909657
94493,0.4538885798483991
94494,0.12136506371634974
94495,0.1833302446179189
94496,0.08323710061082513
94497,0.23171265569687377
94498,0.2552143012076361
94499,0.18525863580620047
94500,0.280471143561288
94501,0.28915028805972176
94502,0.19513365482932085
94503,0.15506032666656053
94504,0.17403327729808432
94505,0.23205932057378
94506,0.37632168088400125
94507,0.3459643346094989
94508,0.16776944688393736
94509,0.34950981624989164
94510,0.19327930585509262
94511,0.15506996149332639
94512,0.4564556519141385
94513,0.2875209530498067
94514,0.1677315688339981
94515,0.07444630031798632
94516,0.0652892197112081
94517,0.316951933253963
94518,0.2820422143931359
94519,0.26537446914129204
94520,0.10391140741006802
94521,0.09444444608032715
94522,0.28083841106520396
94523,0.28779806200638486
94524,0.10844408068913212
94525,0.4054275694346316
94526,0.28651695409291295
94527,0.07411673146270642
94528,0.37589913157172133
94529,0.20953042343750763
94530,0.10686524907046621
94531,0.18856464802839032
94532,0.1653992032821921
94533,0.13023862454166427
94534,0.1353040787569763
94535,0.25719266688739667
94536,0.09364773628189224
94537,0.3437615450388106
94538,0.18735286629627845
94539,0.1927409088878188
94540,0.35415775790124726
94541,0.4061554957483267
94542,0.3761129017158884
94543,0.10363105471417768
94544,0.20445978974061121
94545,0.13286422059418085
94546,0.0805989299341603
94547,0.15559118466756988
94548,0.16831094978941516
94549,0.34006237923972116
94550,0.35314882367990863
94551,0.3172536252439848
94552,0.06513074876406567
94553,0.34120513047792506
94554,0.146777593751276
94555,0.11853550296527751
94556,0.23330792271459344
94557,0.16685961317874562
94558,0.2666616266690215
94559,0.18402813396509649
94560,0.3437053126499492
94561,0.13808855920447627
94562,0.2650424962419961
94563,0.37133515406410045
94564,0.1066443270794867
94565,0.07959538093134902
94566,0.19168989928937644
94567,0.08453862316068457
94568,0.09275505886540074
94569,0.14622817813108457
94570,0.20831384254625598
94571,0.22867834998944314
94572,0.13417264633676537
94573,0.07171365412322403
94574,0.3088806601238039
94575,0.10563681211477341
94576,0.1536381039418886
94577,0.4557168175210781
94578,0.07873701145649828
94579,0.28906478728530194
94580,0.13386879140110913
94581,0.34149516487690035
94582,0.1495003818223504
94583,0.09248644785158809
94584,0.08980162504310833
94585,0.3237239057087271
94586,0.1856214319361248
94587,0.15390746284824566
94588,0.313539148678634
94589,0.10849335024120639
94590,0.07291087295532822
94591,0.10332552749885814
94592,0.11806601105414176
94593,0.11492881833017317
94594,0.08067985434319472
94595,0.08138518327554331
94596,0.1539238196554885
94597,0.29070032939674956
94598,0.09377622160790315
